9854575266067373249	诸暨市润生食品有限公司	26
12924750537472801514	普天德胜-A座	16
13666174195097564520	计生服务大楼	19
2836601871382671719	明致商厦	20
3620341300560803241	东部酒店	77
11574653638216471792	新城国际	409
10095350262990343454	东莞松山湖凯悦酒店	14
8519435503633720648	阳江市江城区行政服务大楼	24
8869976891337253746	大才大厦	147
3354603146114067577	上海富士电梯有限公司	71
543004266862011889	江西建博混凝土有限公司	14
15476854348770454381	凯旋龙酒店(长沙西客站店)	13
13513944108741734160	山西科宇实业有限公司	16
1966790261447860521	台州市路桥区雄兴铝材厂	33
11962578850609385504	7天连锁酒店(杨闸环岛店)	25
7938907038259676899	公泉寓宾馆	34
14552150685817375501	万事利科技园	147
2746319125080378292	宁波露明电器有限公司	18
15545862311530847013	大元机械配件有限公司	21
7499028114023374589	太原大众洗浴住宿	49
686126454315653803	北京市朝阳区樱花商务办公区	17
1954003117008607804	佳乐大厦	14
6697638641900373298	长安国际企业总部	41
2978636498025942343	深圳市数字技术园B2栋	20
3822491246194844922	松下生产科技公司	13
18335602901334737596	翠苑宾馆	44
5418186370163419933	欧喜得精品酒店(洪广店)	114
18400413534035173670	银源大厦	83
12654241750482700206	佳兆业可域酒店(大都汇店)	745
11403035038023616511	提爱思全兴汽车零部件公司	175
641767426700167501	福建万得福食品有限公司	30
504548963178352374	宝丰大厦	111
